18597	1747	KGZ	2	Jaiyl	42.42469	73.96222	3414.79760965
18605	1748	KGZ	2	Bazar-korgon	41.22625	73.02738	1962.57984138
18606	1748	KGZ	2	Chatkal	41.79416	71.11435	6680.15827928
18598	1747	KGZ	2	Kemin	42.76087	76.23742	4167.99709107
18599	1747	KGZ	2	Moskovsky	42.74966	74.11182	1434.43897667
22981	65702	NGA	2	Ikere	7.48873	5.22158	207.639406495
18600	1747	KGZ	2	Panfilov	42.35714	73.8392	5170.93539354
18790	1796	LVA	2	Administrative unit not available	57.31972	21.85786	2502.21976924
18791	1797	LBN	2	Baalbeck	34.10957	36.27567	2250.835877
18601	1747	KGZ	2	Sokuluk	42.83288	74.35722	2307.89762025
18602	1747	KGZ	2	Ysyk-ata	42.66861	74.93308	2212.16247234
22864	2226	NGA	2	Bakori	11.46441	7.53498	1257.58811777
18603	1748	KGZ	2	Aksyi	41.57056	72.02369	4477.95756604
22596	65698	NGA	2	Isuikwua	5.88688	7.42844	558.397955521
18604	1748	KGZ	2	Ala-buka	41.3842	71.21144	2624.31444693
30334	3241	USA	2	Arthur	41.56892	-100	1861.98867487
18607	1748	KGZ	2	Nooken	41.20948	72.54061	2149.14339732
18609	1748	KGZ	2	Togus-toro	41.32034	74.07828	3779.38920748
23421	2256	NOR	2	Haugesund	59.4516	5.29577	73.1957868871
18608	1748	KGZ	2	Suzak	41.05614	73.32186	2593.36993988
18633	1753	LAO	2	Samakkhixay	14.80548	106.78185	256.490954477
18610	1748	KGZ	2	Toktogul	41.74886	73.05639	8660.17457436
18636	1753	LAO	2	Xaysetha	14.90613	106.97955	1400.0185634
18700	1762	LAO	2	Phongsaly	21.86404	102.2006	2715.6342676
18611	1749	KGZ	2	Ak-talaa	41.20102	74.81551	6644.36174497
18612	1749	KGZ	2	At-bashi	40.88428	76.05708	17367.4731247
18614	1749	KGZ	2	Kochkor	42.05314	75.63294	6570.74433642
18613	1749	KGZ	2	Jumgal	41.83551	74.57891	5372.44187432
18638	1754	LAO	2	Meung	20.68021	100.52706	1482.39877211
18615	1749	KGZ	2	Tien-shan	41.50218	76.12761	7965.00096469
18622	1750	KGZ	2	Uzgen	40.76725	73.61132	3384.23518223
18616	1750	KGZ	2	Alai	39.81793	73.47763	6699.86046518
22865	2226	NGA	2	Batsari	12.80701	7.23705	801.152177997
18617	1750	KGZ	2	Aravan	40.42022	72.41876	1045.58878282
18623	1751	KGZ	2	Bakai-ata	42.29167	71.9524	2729.75953762
18618	1750	KGZ	2	Chong-alay	39.50629	72.26954	4350.34582533
18792	1797	LBN	2	Beqaa Ouest	33.61816	35.76857	465.550780484
18619	1750	KGZ	2	Kara-kuldja	40.42006	74.10839	5341.12741235
18620	1750	KGZ	2	Kara-suu	40.32404	73.06305	3355.7325197
18629	1752	KGZ	2	Ton	42.05523	76.76042	8591.31823408
18621	1750	KGZ	2	Nookat	40.07291	72.62547	4079.17948544
18631	1752	KGZ	2	Ysyk-kul	42.60128	77.16678	7042.0759075
18632	1753	LAO	2	Phouvong	14.57032	107.01045	3122.01744378
18624	1751	KGZ	2	Kara-buura	42.43538	71.32709	2763.52824769
18625	1751	KGZ	2	Manas	42.68526	71.81032	1461.9452492
18626	1751	KGZ	2	Talas	42.36791	72.77298	5769.30734402
18627	1752	KGZ	2	Ak-suu	42.2443	79.24209	9509.89693927
18628	1752	KGZ	2	Djety-oguz	41.83275	78.09841	15091.5623259
18799	1799	LBN	2	Bcharre	34.25016	35.98656	150.955856689
22866	2226	NGA	2	Bindawa	12.68511	7.82313	459.403477636
18630	1752	KGZ	2	Tup	42.70863	78.54962	2517.35146328
18800	1799	LBN	2	Koura	34.32585	35.80405	174.999136851
18801	1799	LBN	2	Minie-danniyeh	34.37747	36.06096	365.243117995
18634	1753	LAO	2	Sanamxay	14.73915	106.41376	1920.55550897
18635	1753	LAO	2	Sanxay	15.03005	107.23067	2798.17117094
18637	1754	LAO	2	Houixai	20.38884	100.62827	1785.86165566
18802	1799	LBN	2	Trablous	34.43368	35.85198	38.2332411021
18803	1799	LBN	2	Zgharta	34.35485	35.92878	176.990061957
18639	1754	LAO	2	Paktha	19.95152	100.61643	843.802864922
18645	1755	LAO	2	Paksane	18.43206	103.73297	782.123202069
18640	1754	LAO	2	Pha Oudom	20.18572	100.93037	1938.29488007
18804	1800	LBN	2	Jezzine	33.50208	35.56389	235.751834185
18642	1755	LAO	2	Bolikhanh	18.71416	103.71214	1958.81543758
36217	1688	JPN	2	Ogawamati	36.75967	140.10543	40.9092959577
18643	1755	LAO	2	Khamkheuth	18.35231	104.92066	4496.18964245
18644	1755	LAO	2	Pakkading	18.28824	104.18579	2499.09224679
18646	1755	LAO	2	Thaphabath	18.40093	103.13867	1663.58680514
18647	1755	LAO	2	Viengthong	18.68197	104.39072	4470.29499501
18805	1800	LBN	2	Saida	33.45019	35.36461	287.854864309
18648	1756	LAO	2	Bachiangchaleunsook	15.24444	105.96737	873.067991937
23222	2248	NOR	2	Stange	60.64163	11.32264	713.527582349
18649	1756	LAO	2	Champassack	14.85678	105.75844	870.966824219
19426	1940	MLT	2	Administrative unit not available	35.88588	14.52393	1.00782058277
18650	1756	LAO	2	Khong	14.148	105.95843	1544.58353532
18652	1756	LAO	2	Pakxe	15.13144	105.81611	136.188217296
18653	1756	LAO	2	Paksong	15.09861	106.43357	3453.895173
18654	1756	LAO	2	Pathoomphone	14.68764	106.06219	2762.34498117
18651	1756	LAO	2	Moonlapamok	14.29058	105.56775	2287.62192651
23391	2254	NOR	2	Gran	60.43087	10.49757	765.61768638
18655	1756	LAO	2	Phonthong	15.10673	105.65055	881.296082519
18686	1760	LAO	2	Namtha	21.00691	101.44886	2324.00975099
18656	1756	LAO	2	Sanasomboon	15.3421	105.73634	921.143720727
18689	1761	LAO	2	Beng	20.35355	101.7313	1779.53981032
18657	1756	LAO	2	Sukhuma	14.6247	105.67754	1169.43503797
18658	1757	LAO	2	Huameuang	20.06325	103.84001	2439.4823148
18659	1757	LAO	2	Xamneua	20.36206	104.01272	2686.57847366
18806	1800	LBN	2	Sour	33.2166	35.28138	417.209337394
23392	2254	NOR	2	Jevnaker	60.28006	10.38071	222.677593994
18660	1757	LAO	2	Xamtay	19.93338	104.5442	3714.14767744
18661	1757	LAO	2	Viengthong	20.36415	103.41045	4401.36626185
23426	2256	NOR	2	Lund	58.4941	6.46078	383.54391467
18662	1757	LAO	2	Viengxay	20.35587	104.42676	1747.60745457
18690	1761	LAO	2	Hoon	20.07285	101.43249	2157.53766386
18664	1758	LAO	2	Bualapha	17.30242	105.94005	3234.33434805
23427	2256	NOR	2	Randaberg	59.00204	5.60866	24.8627186136
18665	1758	LAO	2	Hinboon	17.8778	104.59679	3034.34083246
18691	1761	LAO	2	La	20.92289	102.13329	1156.75174668
18666	1758	LAO	2	Mahaxay	17.3635	105.31515	1422.31920637
18667	1758	LAO	2	Nakai	17.86831	105.2914	4241.11515415
22961	2232	NGA	2	Ijebunorth	7.00672	3.98304	913.851496627
18668	1758	LAO	2	Nongbok	17.06164	104.82325	338.488451205
18671	1758	LAO	2	Thakhek	17.39611	104.87543	984.669575142
18669	1758	LAO	2	Xaybuathong	17.18128	105.5518	871.37716474
18681	1759	LAO	2	Phoukhoune	19.50772	102.59529	1681.60226422
18682	1759	LAO	2	Viengkham	20.48781	103.04192	3410.5658561
18683	1759	LAO	2	Xieng Ngeun	19.61592	102.25339	1632.90866888
18692	1761	LAO	2	Namor	20.8831	101.72541	1503.59374624
22892	2227	NGA	2	Koko/bes	11.45326	4.44546	1463.49957737
18670	1758	LAO	2	Xebangfay	17.17671	105.12623	938.515013053
18672	1758	LAO	2	Nhommalath	17.56028	105.26477	1516.38049053
18673	1759	LAO	2	Chomphet	19.88864	101.96319	1242.95419007
18695	1761	LAO	2	Xay	20.66441	101.95533	2171.69879371
18674	1759	LAO	2	Louangphrabang	19.82332	102.15474	832.924062127
22962	2232	NGA	2	Ijebuode	6.80938	3.87644	685.982390424
18675	1759	LAO	2	Nambak	20.61032	102.39674	2093.14867101
34672	1666	JPN	2	Hiketatyoo	34.201	134.39746	51.0346587837
18676	1759	LAO	2	Nan	19.40006	101.94474	1383.33827996
18677	1759	LAO	2	Ngoi	20.73372	102.75103	2772.19063002
18807	1801	LBN	2	Aaley	33.77767	35.62349	271.108349954
36682	1697	JPN	2	Nagasakatyoo	35.84641	138.36563	41.6376190155
18678	1759	LAO	2	Park Ou	20.1672	102.32651	908.709883693
18696	1762	LAO	2	Boon Neua	21.66587	101.89111	1318.65754514
36683	1697	JPN	2	Nakamitimati	35.57809	138.59274	21.440359752
18679	1759	LAO	2	Pak Xeng	20.18821	102.65577	1650.71512161
18680	1759	LAO	2	Phonxay	19.88863	102.73073	2417.5636461
18684	1760	LAO	2	Long	20.98609	100.83052	2645.38850205
18685	1760	LAO	2	Nalae	20.50151	101.36175	1397.88157375
18697	1762	LAO	2	Boontai	21.33222	101.99562	1312.99241454
18687	1760	LAO	2	Sing	21.26111	101.10669	1440.96188561
18688	1760	LAO	2	Viengphoukha	20.63121	101.07756	2055.47845157
26189	2802	SWE	2	Forshaga	59.64328	13.50318	399.246450371
18693	1761	LAO	2	Nga	20.17534	101.95113	1902.33825301
18694	1761	LAO	2	Pakbeng	19.93575	101.06519	1117.51092628
18698	1762	LAO	2	Khua	21.06759	102.37614	1522.21801991
18699	1762	LAO	2	May	21.40964	102.73432	3068.2747612
26190	2802	SWE	2	Grums	59.38416	13.01136	475.57790405
18701	1762	LAO	2	Samphanh	21.58134	102.42985	2769.77833801
18703	1763	LAO	2	Khongxedone	15.54631	105.76823	811.13994353
18702	1762	LAO	2	Nhot Ou	22.19424	101.86855	3165.90809199
18808	1801	LBN	2	Baabda	33.84915	35.68405	181.172234464
22597	65698	NGA	2	Obioma-n	5.12535	7.42389	520.23531119
18704	1763	LAO	2	Lakhonepheng	15.83399	105.59574	1284.8189044
18724	1765	LAO	2	Botene	17.67021	101.12036	922.84155796
18705	1763	LAO	2	Lao Ngarm	15.47747	106.14111	906.401499195
19149	1871	LTU	2	Kelmes Raj.	55.67137	22.864	1714.93723539
18706	1763	LAO	2	Samuoi	16.35844	106.87564	494.421267816
18707	1763	LAO	2	Saravane	15.71592	106.36166	2395.3526823
18708	1763	LAO	2	Ta Oi	16.07769	106.70312	2774.87121482
18727	1765	LAO	2	Khop	19.67694	100.56814	679.955411683
18709	1763	LAO	2	Toomlarn	16.02286	106.2385	643.008065226
18738	1768	LAO	2	Hadxaifong	17.91778	102.73549	236.69915652
18710	1763	LAO	2	Vapy	15.75025	105.9553	947.498286881
18743	1768	LAO	2	Sikhottabong	18.00791	102.48414	157.516600851
18744	1768	LAO	2	Sisattanak	17.9401	102.6376	40.3375455395
18711	1764	LAO	2	Atsaphone	16.94818	105.40257	1477.31156947
22598	65698	NGA	2	Ohafia Abia	5.66328	7.77185	458.116285844
18715	1764	LAO	2	Nong	16.38466	106.50439	1702.34734784
22893	2227	NGA	2	Maiyama	11.99457	4.35014	1352.14490379
18716	1764	LAO	2	Outhoomphone	16.76843	105.05216	1076.96309393
18809	1801	LBN	2	Chouf	33.65994	35.56827	477.99164502
18718	1764	LAO	2	Sepone	16.76294	106.34019	2276.1250747
18810	1801	LBN	2	Jbayl	34.12767	35.81339	426.582367583
23266	2250	NOR	2	Eide	62.9209	7.37745	158.36768859
18721	1764	LAO	2	Vilabuly	16.9406	105.93667	1789.90046255
23280	2250	NOR	2	Oerskog	62.48434	6.90835	133.275133231
18722	1764	LAO	2	Xaybuly	16.94588	104.92445	946.404746169
18725	1765	LAO	2	Hongsa	19.69894	101.49697	1627.67328136
18726	1765	LAO	2	Kenethao	17.85428	101.31536	1230.46597661
18811	1801	LBN	2	Kesrouane	34.01428	35.79528	368.375274603
18728	1765	LAO	2	Ngeun	19.72039	101.13496	686.455730252
18767	1773	LVA	2	Administrative unit not available	57.0523	27.38142	2385.95137448
18730	1765	LAO	2	Phiang	18.87684	101.47097	2988.8834014
18731	1765	LAO	2	Xayabury	19.32271	101.59653	3161.65731284
23550	2262	NOR	2	Horten	59.39926	10.41381	87.9454492371
18732	1765	LAO	2	Xienghone	19.70757	100.83504	1145.8653495
18752	74346	LAO	2	Keo Oudom	18.56956	102.56826	491.771281062
18733	1766	LAO	2	Dakcheung	15.38954	107.31675	2633.80098312
18734	1766	LAO	2	Kaleum	15.87085	107.045	3434.39101875
18735	1766	LAO	2	Lamarm	15.41281	106.81714	1877.9769505
18736	1766	LAO	2	Thateng	15.4278	106.4814	554.177901688
18737	1768	LAO	2	Chanthabuly	18.00669	102.61103	55.145911238
18812	1801	LBN	2	Matn	33.91751	35.72358	271.536116219
18739	1768	LAO	2	Naxaithong	18.17458	102.44397	908.277132308
18768	1774	LVA	2	Administrative unit not available	56.47372	24.31237	1852.66325463
23551	2262	NOR	2	Hof	59.55043	10.03703	158.946839171
18740	1768	LAO	2	Mayparkngum	18.14116	102.93603	771.354244075
18769	1775	LVA	2	Administrative unit not available	57.20552	25.4413	3045.61429702
23552	2262	NOR	2	Holmestrand	59.5005	10.21422	99.6772680215
18741	1768	LAO	2	Sangthong	18.26347	102.18483	724.233263188
18742	1768	LAO	2	Xaysetha	17.97605	102.70771	137.089451222
22894	2227	NGA	2	Ngaski	10.56493	4.78443	2878.57225865
18745	1768	LAO	2	Xaythany	18.14162	102.7243	596.685717083
18754	74346	LAO	2	Phonhong	18.41256	102.38485	479.24203692
18750	74347	LAO	2	Thathom	19.00132	103.61575	1187.0749792
18755	74346	LAO	2	Xanakharm	18.15918	101.70493	2903.78585057
18756	74346	LAO	2	Thoulakhom	18.36792	102.69735	900.632145997
18758	74347	LAO	2	Kham	19.75887	103.65744	2191.25424058
18759	74347	LAO	2	Khoune	19.28043	103.50923	1775.39140173
18781	1787	LVA	2	Administrative unit not available	56.7883	24.96667	1859.19605148
18760	74347	LAO	2	Morkmay	19.07278	103.99784	1987.80191694
23038	65705	NGA	2	Awe	8.20862	9.12807	3799.09446201
18761	74347	LAO	2	Nonghed	19.55874	103.92219	1927.07608865
18762	74347	LAO	2	Pek	19.51404	103.27338	1184.0496825
22599	65701	NGA	2	Ohaozara	5.95071	7.67182	501.022096235
18763	74347	LAO	2	Phaxay	19.25814	103.09053	976.793107755
18764	74347	LAO	2	Phookood	19.62589	103.01851	2636.92886324
18782	1788	LVA	2	Administrative unit not available	56.31474	26.62063	2049.89928041
18765	1771	LVA	2	Administrative unit not available	56.52788	25.28646	2574.61938756
18766	1772	LVA	2	Administrative unit not available	57.4252	27.00096	2280.78744153
18770	1776	LVA	2	Administrative unit not available	55.94156	26.49627	2578.0911046
18771	1777	LVA	2	Administrative unit not available	56.54655	23.13135	1672.21247272
18772	1778	LVA	2	Administrative unit not available	57.1811	26.5928	1864.31413756
22600	65701	NGA	2	Onicha	6.10958	7.86535	478.695292555
18773	1779	LVA	2	Administrative unit not available	56.37057	25.88653	2976.41928006
18774	1780	LVA	2	Administrative unit not available	56.59053	23.70809	1634.40107702
18783	1789	LVA	2	Administrative unit not available	56.49249	27.20413	2650.66665405
18775	1781	LVA	2	Administrative unit not available	56.02645	27.432	2288.36849972
18776	1782	LVA	2	Administrative unit not available	56.88353	21.95681	2474.414271
18786	1792	LVA	2	Administrative unit not available	57.35333	22.58565	2795.47687505
23553	2262	NOR	2	Lardal	59.38208	9.88614	273.157526698
18777	1783	LVA	2	Administrative unit not available	56.52658	21.39405	3629.04912282
18778	1784	LVA	2	Administrative unit not available	57.61827	24.67799	2555.20885937
22601	65698	NGA	2	Ukwa	4.92651	7.38643	346.929076467
23560	2262	NOR	2	Svelvik	59.61583	10.36272	81.8765814001
18779	1785	LVA	2	Administrative unit not available	56.53049	27.80423	2586.61942255
18780	1786	LVA	2	Administrative unit not available	56.84178	26.27638	3306.97181034
18784	1790	LVA	2	Administrative unit not available	56.97568	24.36731	3441.36968959
18785	1791	LVA	2	Administrative unit not available	56.6152	22.44645	2109.36349702
18955	1809	LSO	2	Maluba-Lube	-30	28.88354	83.0740488368
18788	1794	LVA	2	Administrative unit not available	57.5746	25.9183	2453.8251104
18789	1795	LVA	2	Administrative unit not available	57.74737	25.26526	2356.72584172
35413	1676	JPN	2	Nagayotyoo	32.828	129.88493	25.5188338615
18793	1797	LBN	2	Hermel	34.37826	36.31169	499.796182559
18794	1797	LBN	2	Rachaiya	33.53827	35.88021	475.061893981
18815	1802	LBN	2	Matjaayoun	33.2749	35.54353	273.133304723
18816	1802	LBN	2	Nabatiyeh	33.39711	35.46661	292.235599417
18795	1797	LBN	2	Zahle	33.82126	35.94232	453.952041635
18796	1798	LBN	2	Beyrouth	33.88837	35.51007	21.8901498591
18797	1799	LBN	2	Aakar	34.54424	36.18266	799.119805034
18798	1799	LBN	2	Batroun	34.22682	35.81513	270.054915472
35205	1673	JPN	2	Yamototyoo	38.4306	141.20622	51.7323412962
18813	1802	LBN	2	Asbaiya	33.37939	35.72183	242.490217976
18814	1802	LBN	2	Bent Jbayl	33.15173	35.40352	273.283885979
18956	1809	LSO	2	Mapholaneng	-30	28.85858	148.536206731
18817	1803	LSO	2	'Makhoroana	-30	28.03033	66.1558571845
18818	1803	LSO	2	'Mamathe	-30	27.84744	131.917728702
18819	1803	LSO	2	Bela-Bela	-30	28.02563	38.9748183358
18820	1803	LSO	2	CPA	-30	28.14741	192.18611992
18821	1803	LSO	2	Foso	-30	27.5625	28.6921370396
23045	65705	NGA	2	Lafia	8.54207	8.72996	3634.68386427
18823	1803	LSO	2	Khokhoba (II	-30	28.08284	51.3006902616
18824	1803	LSO	2	Koali	-30	27.75691	73.2515077802
18825	1803	LSO	2	Kolojane	-30	28.04845	52.778707556
22895	2227	NGA	2	Sakaba	11.32244	5.64237	4867.60028966
18826	1803	LSO	2	Lekokoaneng	-30	27.66918	111.82030765
18827	1803	LSO	2	Majoe-Mats'o	-30	28.15428	65.4499643777
18828	1803	LSO	2	Mapoteng	-30	27.95655	75.706864318
23046	65707	NGA	2	Langtang	9.0388	9.84678	1043.29610739
18829	1803	LSO	2	Maqhaka	-30	27.62473	96.4311332717
18830	1803	LSO	2	Mika	-30	27.94728	90.3262986195
18838	1803	LSO	2	Thuathe	-30	28.23798	44.3814600178
18831	1803	LSO	2	Mohatlane	-30	27.83798	116.81574441
18832	1803	LSO	2	Mokhachane	-30	28.00212	47.8999781941
18833	1803	LSO	2	Mokhameleli	-30	27.97088	71.6102331295
23058	65708	NGA	2	Asari-to	4.72808	6.79635	103.739008955
18834	1803	LSO	2	Mokomahatsi	-30	27.96029	62.6511487941
18835	1803	LSO	2	Pulane	-30	27.89362	92.949657822
18841	1804	LSO	2	Boiketsiso	-30	28.5946	50.7807576799
18836	1803	LSO	2	Sebetia (I)	-30	28.13722	148.658799638
18837	1803	LSO	2	Sebetia (II)	-30	27.63274	90.8291868033
24556	2381	POL	2	Rybnik I	50.02985	18.57947	27.925103915
18839	1803	LSO	2	Thupa-Kubu	-30	27.75868	102.837083801
18840	1803	LSO	2	Urban	-30	27.68515	72.7325075767
23082	65709	NGA	2	Gada	13.65866	5.79935	1959.66766353
18842	1804	LSO	2	CPA	-30	28.66397	843.075742704
35414	1676	JPN	2	Naraotyoo	32.8614	129.07543	21.4738680697
18843	1804	LSO	2	Chaba	-30	28.48105	55.009547277
18846	1804	LSO	2	Likhutlong	-30	28.28672	16.1492821265
18847	1804	LSO	2	Linakeng	-30	28.39997	39.8722272942
27713	3040	TUR	2	Oguzlar	40.79029	34.65891	117.043355452
18844	1804	LSO	2	Khukhune	-30	28.48759	160.481702874
18845	1804	LSO	2	Lephats'oane	-30	28.62897	53.2136874401
36684	1697	JPN	2	Nakatomityoo	35.46249	138.42132	43.0835767771
18848	1804	LSO	2	Liphakoeng	-30	28.52718	80.4007897878
18849	1804	LSO	2	Liqobong	-30	28.65756	75.2870096321
18850	1804	LSO	2	Maama	-30	28.53394	111.701157013
28404	3111	UGA	2	Gulu Municipality	2.78215	32.29665	22.0157313618
18852	1804	LSO	2	Mopeli	-30	28.27541	39.8673210542
18853	1804	LSO	2	Qalo	-30	28.34589	38.5799478487
18854	1804	LSO	2	Qholaqhoe	-30	28.41403	50.9734150054
26003	2787	SWE	2	Borlaenge	60.44373	15.35637	632.495068937
18855	1804	LSO	2	Sekubu	-30	28.33934	59.4093767339
18856	1804	LSO	2	Tsime	-30	28.43126	52.7714549489
18857	1804	LSO	2	Tumane	-30	28.44302	15.5611633126
23001	2234	NGA	2	Ifenorth	7.24419	4.42132	897.393811422
18859	1805	LSO	2	CPA	-30	28.53525	331.092095844
28405	3111	UGA	2	Kilak	3.05257	31.97252	3644.23366418
28406	3111	UGA	2	Nwoya	2.53043	31.84096	4805.47247397
18860	1805	LSO	2	Fobane	-30	27.87431	56.5778475341
18861	1805	LSO	2	Ha Mots'eare	-30	28.24352	81.7249817685
18862	1805	LSO	2	Hleoheng	-30	27.90434	91.9016842543
22602	65698	NGA	2	Ukwaeast	5.04804	7.26826	376.489962675
28407	3111	UGA	2	Omoro	2.66998	32.47022	1602.44962916
18863	1805	LSO	2	Kolonyama	-30	27.73773	142.785259729
18864	1805	LSO	2	Kosetabole	-30	28.41604	102.270287517
